Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1987-03-17,51.38,51.88,51.38,51.5,557466.66666667,0.0,1.0,7.360008495978,7.4316317783445,7.360008495978,7.377198083746,2508600.0
1987-03-18,51.5,52.0,51.0,51.75,654666.66666667,0.0,1.0,7.377198083746,7.4488213661124,7.3055748013795,7.4130097249292,2946000.0
1987-03-19,51.75,51.88,51.5,51.5,422000.0,0.0,1.0,7.4130097249292,7.4316317783445,7.377198083746,7.377198083746,1899000.0
1987-03-20,51.5,53.5,51.5,53.25,834577.77777778,0.0,1.0,7.377198083746,7.6636912132118,7.377198083746,7.6278795720286,3755600.0
1987-03-23,53.25,53.5,52.38,52.88,536044.44444444,0.0,1.0,7.6278795720286,7.6636912132118,7.5032550607109,7.5748783430774,2412200.0
1987-03-24,52.75,52.75,52.25,52.75,534044.44444444,0.0,1.0,7.5562562896621,7.5562562896621,7.4846330072956,7.5562562896621,2403200.0
1987-03-25,52.75,53.0,52.25,52.88,486577.77777778,0.0,1.0,7.5562562896621,7.5920679308453,7.4846330072956,7.5748783430774,2189600.0
1987-03-26,52.88,53.5,52.62,53.5,714844.44444444,0.0,1.0,7.5748783430774,7.6636912132118,7.5376342362468,7.6636912132118,3216800.0
1987-03-27,53.5,54.0,52.75,52.75,762977.77777778,0.0,1.0,7.6636912132118,7.7353144955783,7.5562562896621,7.5562562896621,3433400.0
1987-03-30,51.88,51.88,51.0,51.38,590577.77777778,0.0,1.0,7.4316317783445,7.4316317783445,7.3055748013795,7.360008495978,2657600.0
1987-03-31,51.38,52.25,51.25,51.88,482977.77777778,0.0,1.0,7.360008495978,7.4846330072956,7.3413864425627,7.4316317783445,2173400.0
1987-04-01,51.88,52.5,51.5,52.5,601866.66666667,0.0,1.0,7.4316317783445,7.5204446484789,7.377198083746,7.5204446484789,2708400.0
1987-04-02,52.5,52.5,51.75,51.75,435777.77777778,0.0,1.0,7.5204446484789,7.5204446484789,7.4130097249292,7.4130097249292,1961000.0
1987-04-03,51.75,52.5,51.5,52.25,602044.44444444,0.0,1.0,7.4130097249292,7.5204446484789,7.377198083746,7.4846330072956,2709200.0
1987-04-06,52.25,52.25,51.12,51.5,774844.44444444,0.0,1.0,7.4846330072956,7.4846330072956,7.3227643891474,7.377198083746,3486800.0
1987-04-07,51.5,51.62,50.88,50.88,699777.77777778,0.0,1.0,7.377198083746,7.3943876715139,7.2883852136115,7.2883852136115,3149000.0
1987-04-08,50.88,51.75,50.88,51.62,430844.44444444,0.0,1.0,7.2883852136115,7.4130097249292,7.2883852136115,7.3943876715139,1938800.0
1987-04-09,51.62,51.75,51.12,51.25,393866.66666667,0.0,1.0,7.3943876715139,7.4130097249292,7.3227643891474,7.3413864425627,1772400.0
1987-04-10,51.25,51.62,50.75,51.5,368044.44444444,0.0,1.0,7.3413864425627,7.3943876715139,7.2697631601963,7.377198083746,1656200.0
1987-04-13,51.38,51.38,50.75,50.75,369644.44444444,0.0,1.0,7.360008495978,7.360008495978,7.2697631601963,7.2697631601963,1663400.0
1987-04-14,50.75,50.75,50.0,50.25,995866.66666667,0.0,1.0,7.2697631601963,7.2697631601963,7.1623282366466,7.1981398778298,4481400.0
1987-04-15,50.25,50.75,50.25,50.5,574577.77777778,0.0,1.0,7.1981398778298,7.2697631601963,7.1981398778298,7.233951519013,2585600.0
1987-04-16,50.5,50.75,50.13,50.25,452577.77777778,0.0,1.0,7.233951519013,7.2697631601963,7.1809502900618,7.1981398778298,2036600.0
1987-04-20,50.25,50.25,49.0,49.13,449066.66666667,0.0,1.0,7.1981398778298,7.1981398778298,7.0190816719136,7.0377037253289,2020800.0
1987-04-21,49.13,50.25,48.25,50.13,553466.66666667,0.0,1.0,7.0377037253289,7.1981398778298,6.9116467483639,7.1809502900618,2490600.0
1987-04-22,50.0,50.0,49.0,49.25,630400.0,0.0,1.0,7.1623282366466,7.1623282366466,7.0190816719136,7.0548933130969,2836800.0
1987-04-23,49.25,49.5,48.5,48.75,452577.77777778,0.0,1.0,7.0548933130969,7.0907049542801,6.9474583895472,6.9832700307304,2036600.0
1987-04-24,48.75,49.0,47.88,48.0,612000.0,0.0,1.0,6.9832700307304,7.0190816719136,6.8586455194127,6.8758351071807,2754000.0
1987-04-27,48.0,48.12,45.13,45.87,1020000.0,0.0,1.0,6.8758351071807,6.8930246949486,6.4647174663972,6.5707199242995,4590000.0
1987-04-28,45.75,45.75,43.75,44.5,2520000.0,0.0,1.0,6.5535303365316,6.5535303365316,6.2670372070657,6.3744721306154,11340000.0
1987-04-29,44.5,44.75,44.0,44.25,981777.77777778,0.0,1.0,6.3744721306154,6.4102837717987,6.302848848249,6.3386604894322,4418000.0
1987-04-30,44.25,44.75,44.0,44.5,1480000.0,0.0,1.0,6.3386604894322,6.4102837717987,6.302848848249,6.3744721306154,6660000.0
1987-05-01,44.5,45.5,44.37,45.25,1390000.0,0.0,1.0,6.3744721306154,6.5177186953484,6.3558500772002,6.4819070541651,6255000.0
1987-05-04,45.0,45.0,44.25,44.75,801244.44444444,0.07778,1.0,6.4572993750204,6.4572993750204,6.34967771877,6.4214254896036,3605600.0
1987-05-05,44.75,45.25,44.37,44.75,728577.77777778,0.0,1.0,6.4214254896036,6.4931732604372,6.3668971837701,6.4214254896036,3278600.0
1987-05-06,44.75,45.13,44.63,44.87,750666.66666667,0.0,1.0,6.4214254896036,6.4759537954371,6.4042060246035,6.4386449546036,3378000.0
1987-05-07,44.87,45.5,44.87,45.5,767244.44444444,0.0,1.0,6.4386449546036,6.5290471458539,6.4386449546036,6.5290471458539,3452600.0
1987-05-08,45.5,46.5,45.5,46.12,678800.0,0.0,1.0,6.5290471458539,6.6725426875211,6.5290471458539,6.6180143816875,3054600.0
1987-05-11,46.12,47.0,45.13,45.13,987466.66666667,0.0,1.0,6.6180143816875,6.7442904583546,6.4759537954371,6.4759537954371,4443600.0
1987-05-12,45.13,45.63,45.13,45.25,543777.77777778,0.0,1.0,6.4759537954371,6.5477015662707,6.4759537954371,6.4931732604372,2447000.0
1987-05-13,45.25,45.87,45.25,45.5,781066.66666667,0.0,1.0,6.4931732604372,6.5821404962708,6.4931732604372,6.5290471458539,3514800.0
1987-05-14,45.5,45.5,44.87,45.13,519200.0,0.0,1.0,6.5290471458539,6.5290471458539,6.4386449546036,6.4759537954371,2336400.0
1987-05-15,45.13,45.13,44.37,44.5,842444.44444444,0.0,1.0,6.4759537954371,6.4759537954371,6.3668971837701,6.3855516041868,3791000.0
1987-05-18,44.5,44.5,43.25,43.62,780400.0,0.0,1.0,6.3855516041868,6.3855516041868,6.2061821771029,6.2592755275197,3511800.0
1987-05-19,43.5,43.5,43.12,43.38,571777.77777778,0.0,1.0,6.2420560625197,6.2420560625197,6.1875277566862,6.2248365975196,2573000.0
1987-05-20,43.25,43.25,42.75,42.75,580177.77777778,0.0,1.0,6.2061821771029,6.2061821771029,6.1344344062694,6.1344344062694,2610800.0
1987-05-21,42.75,43.5,42.75,42.75,431066.66666667,0.0,1.0,6.1344344062694,6.2420560625197,6.1344344062694,6.1344344062694,1939800.0
1987-05-22,42.88,43.25,42.88,43.25,313377.77777778,0.0,1.0,6.1530888266861,6.2061821771029,6.1530888266861,6.2061821771029,1410200.0
1987-05-26,43.25,43.62,43.12,43.62,372400.0,0.0,1.0,6.2061821771029,6.2592755275197,6.1875277566862,6.2592755275197,1675800.0
1987-05-27,43.62,45.25,43.38,45.25,559600.0,0.0,1.0,6.2592755275197,6.4931732604372,6.2248365975196,6.4931732604372,2518200.0
1987-05-28,45.25,47.0,44.63,46.75,616000.0,0.0,1.0,6.4931732604372,6.7442904583546,6.4042060246035,6.7084165729378,2772000.0
1987-05-29,46.5,46.5,45.13,45.25,490177.77777778,0.0,1.0,6.6725426875211,6.6725426875211,6.4759537954371,6.4931732604372,2205800.0
1987-06-01,45.25,45.37,44.5,45.13,448266.66666667,0.0,1.0,6.4931732604372,6.5103927254372,6.3855516041868,6.4759537954371,2017200.0
1987-06-02,45.13,45.5,45.13,45.37,324977.77777778,0.0,1.0,6.4759537954371,6.5290471458539,6.4759537954371,6.5103927254372,1462400.0
1987-06-03,45.37,46.25,45.25,45.75,276400.0,0.0,1.0,6.5103927254372,6.6366688021043,6.4931732604372,6.5649210312707,1243800.0
1987-06-04,45.87,46.75,45.87,46.62,276044.44444444,0.0,1.0,6.5821404962708,6.7084165729378,6.5821404962708,6.6897621525211,1242200.0
1987-06-05,46.62,46.75,46.12,46.38,324844.44444444,0.0,1.0,6.6897621525211,6.7084165729378,6.6180143816875,6.655323222521,1461800.0
1987-06-08,46.38,46.62,46.0,46.62,245644.44444444,0.0,1.0,6.655323222521,6.6897621525211,6.6007949166875,6.6897621525211,1105400.0
1987-06-09,46.62,47.0,46.5,46.88,388844.44444444,0.0,1.0,6.6897621525211,6.7442904583546,6.6725426875211,6.7270709933546,1749800.0
1987-06-10,46.88,47.25,46.0,46.25,879600.0,0.0,1.0,6.7270709933546,6.7801643437714,6.6007949166875,6.6366688021043,3958200.0
1987-06-11,46.25,46.5,45.63,46.0,349600.0,0.0,1.0,6.6366688021043,6.6725426875211,6.5477015662707,6.6007949166875,1573200.0
1987-06-12,46.12,46.62,46.12,46.38,464400.0,0.0,1.0,6.6180143816875,6.6897621525211,6.6180143816875,6.655323222521,2089800.0
1987-06-15,46.5,47.88,46.5,47.62,750977.77777778,0.0,1.0,6.6725426875211,6.8705665350217,6.6725426875211,6.8332576941882,3379400.0
1987-06-16,47.62,48.12,47.62,47.75,548577.77777778,0.0,1.0,6.8332576941882,6.9050054650218,6.8332576941882,6.851912114605,2468600.0
1987-06-17,47.88,48.25,47.88,48.0,572044.44444444,0.0,1.0,6.8705665350217,6.9236598854385,6.8705665350217,6.8877860000217,2574200.0
1987-06-18,48.0,48.5,47.75,48.25,525466.66666667,0.0,1.0,6.8877860000217,6.9595337708553,6.851912114605,6.9236598854385,2364600.0
1987-06-19,48.25,48.38,48.0,48.38,598577.77777778,0.0,1.0,6.9236598854385,6.9423143058552,6.8877860000217,6.9423143058552,2693600.0
1987-06-22,48.38,48.63,48.12,48.5,295244.44444444,0.0,1.0,6.9423143058552,6.978188191272,6.9050054650218,6.9595337708553,1328600.0
1987-06-23,48.5,48.5,47.12,47.38,580977.77777778,0.0,1.0,6.9595337708553,6.9595337708553,6.7615099233547,6.7988187641881,2614400.0
1987-06-24,47.38,47.5,46.62,46.88,528444.44444444,0.0,1.0,6.7988187641881,6.8160382291882,6.6897621525211,6.7270709933546,2378000.0
1987-06-25,46.88,47.25,46.62,47.0,343600.0,0.0,1.0,6.7270709933546,6.7801643437714,6.6897621525211,6.7442904583546,1546200.0
1987-06-26,47.0,47.38,46.75,47.38,227200.0,0.0,1.0,6.7442904583546,6.7988187641881,6.7084165729378,6.7988187641881,1022400.0
1987-06-29,47.38,47.5,47.12,47.25,320177.77777778,0.0,1.0,6.7988187641881,6.8160382291882,6.7615099233547,6.7801643437714,1440800.0
1987-06-30,47.25,47.5,46.75,46.88,339866.66666667,0.0,1.0,6.7801643437714,6.8160382291882,6.7084165729378,6.7270709933546,1529400.0
1987-07-01,46.88,47.0,46.38,46.5,263644.44444444,0.0,1.0,6.7270709933546,6.7442904583546,6.655323222521,6.6725426875211,1186400.0
1987-07-02,46.5,46.88,46.38,46.75,421600.0,0.0,1.0,6.6725426875211,6.7270709933546,6.655323222521,6.7084165729378,1897200.0
1987-07-06,46.75,47.0,46.12,46.38,432666.66666667,0.0,1.0,6.7084165729378,6.7442904583546,6.6180143816875,6.655323222521,1947000.0
1987-07-07,46.38,47.0,46.12,46.88,350977.77777778,0.0,1.0,6.655323222521,6.7442904583546,6.6180143816875,6.7270709933546,1579400.0
1987-07-08,46.88,48.0,46.62,47.88,420177.77777778,0.0,1.0,6.7270709933546,6.8877860000217,6.6897621525211,6.8705665350217,1890800.0
1987-07-09,47.88,48.5,47.5,48.0,686177.77777778,0.0,1.0,6.8705665350217,6.9595337708553,6.8160382291882,6.8877860000217,3087800.0
1987-07-10,48.0,48.63,47.75,48.63,374177.77777778,0.0,1.0,6.8877860000217,6.978188191272,6.851912114605,6.978188191272,1683800.0
1987-07-13,48.63,48.75,47.75,48.12,275866.66666667,0.0,1.0,6.978188191272,6.9954076562721,6.851912114605,6.9050054650218,1241400.0
1987-07-14,48.12,48.38,47.5,48.38,380177.77777778,0.0,1.0,6.9050054650218,6.9423143058552,6.8160382291882,6.9423143058552,1710800.0
1987-07-15,48.38,48.38,47.5,47.88,290577.77777778,0.0,1.0,6.9423143058552,6.9423143058552,6.8160382291882,6.8705665350217,1307600.0
1987-07-16,47.88,47.88,46.62,47.62,282400.0,0.0,1.0,6.8705665350217,6.8705665350217,6.6897621525211,6.8332576941882,1270800.0
1987-07-17,47.62,47.88,47.12,47.88,372000.0,0.0,1.0,6.8332576941882,6.8705665350217,6.7615099233547,6.8705665350217,1674000.0
1987-07-20,47.75,47.75,47.38,47.62,160044.44444444,0.0,1.0,6.851912114605,6.851912114605,6.7988187641881,6.8332576941882,720199.99999998
1987-07-21,47.62,47.75,47.38,47.5,336044.44444444,0.0,1.0,6.8332576941882,6.851912114605,6.7988187641881,6.8160382291882,1512200.0
1987-07-22,47.5,47.62,47.12,47.5,508977.77777778,0.0,1.0,6.8160382291882,6.8332576941882,6.7615099233547,6.8160382291882,2290400.0
1987-07-23,47.5,47.75,47.25,47.62,345466.66666667,0.0,1.0,6.8160382291882,6.851912114605,6.7801643437714,6.8332576941882,1554600.0
1987-07-24,47.5,47.5,47.12,47.38,575244.44444444,0.0,1.0,6.8160382291882,6.8160382291882,6.7615099233547,6.7988187641881,2588600.0
1987-07-27,47.38,47.5,46.5,46.62,402577.77777778,0.0,1.0,6.7988187641881,6.8160382291882,6.6725426875211,6.6897621525211,1811600.0
1987-07-28,51.62,54.0,51.62,53.75,5874444.4444444,0.0,1.0,7.4072398608567,7.7487592500244,7.4072398608567,7.7128853646077,26435000.0
1987-07-29,53.75,53.75,52.75,52.88,2200000.0,0.0,1.0,7.7128853646077,7.7128853646077,7.5693898229405,7.5880442433573,9900000.0
1987-07-30,52.88,52.88,52.0,52.0,1360000.0,0.0,1.0,7.5880442433573,7.5880442433573,7.4617681666902,7.4617681666902,6120000.0
1987-07-31,52.0,53.5,51.5,53.0,1770000.0,0.0,1.0,7.4617681666902,7.6770114791909,7.3900203958567,7.6052637083573,7965000.0
1987-08-03,52.88,52.88,51.75,52.5,939600.0,0.0,1.0,7.5880442433573,7.5880442433573,7.4258942812734,7.5335159375238,4228200.0
1987-08-04,52.38,52.38,51.25,51.5,1380977.7777778,0.07778,1.0,7.5276482694098,7.5276482694098,7.3652534136551,7.4011814790875,6214400.0000001
1987-08-05,51.5,52.0,51.12,52.0,802266.66666667,0.0,1.0,7.4011814790875,7.4730376099524,7.3465708196302,7.4730376099524,3610200.0
1987-08-06,52.0,52.25,51.5,52.12,723066.66666667,0.0,1.0,7.4730376099524,7.5089656753849,7.4011814790875,7.49028308136,3253800.0
1987-08-07,51.75,51.75,50.5,51.25,1040000.0,0.0,1.0,7.43710954452,7.43710954452,7.2574692173577,7.3652534136551,4680000.0
1987-08-10,51.25,51.38,50.88,51.12,621066.66666667,0.0,1.0,7.3652534136551,7.3839360076799,7.312079876815,7.3465708196302,2794800.0
1987-08-11,51.12,51.88,50.88,51.62,1280000.0,0.0,1.0,7.3465708196302,7.4557921385449,7.312079876815,7.4184269504951,5760000.0
1987-08-12,51.62,53.37,51.38,53.0,1690000.0,0.0,1.0,7.4184269504951,7.6699234085223,7.3839360076799,7.6167498716823,7605000.0
1987-08-13,53.0,53.63,52.75,53.25,840577.77777778,0.0,1.0,7.6167498716823,7.7072885965721,7.5808218062498,7.6526779371148,3782600.0
1987-08-14,52.88,52.88,51.75,51.75,825244.44444444,0.0,1.0,7.5995044002747,7.5995044002747,7.43710954452,7.43710954452,3713600.0
1987-08-17,51.88,52.5,51.88,52.12,806977.77777778,0.0,1.0,7.4557921385449,7.5448937408174,7.4557921385449,7.49028308136,3631400.0
1987-08-18,52.0,52.0,51.38,51.5,636444.44444444,0.0,1.0,7.4730376099524,7.4730376099524,7.3839360076799,7.4011814790875,2864000.0
1987-08-19,51.5,52.25,51.5,52.0,455244.44444444,0.0,1.0,7.4011814790875,7.5089656753849,7.4011814790875,7.4730376099524,2048600.0
1987-08-20,52.0,52.25,51.75,52.0,729200.0,0.0,1.0,7.4730376099524,7.5089656753849,7.43710954452,7.4730376099524,3281400.0
1987-08-21,52.0,52.12,51.75,51.88,527777.77777778,0.0,1.0,7.4730376099524,7.49028308136,7.43710954452,7.4557921385449,2375000.0
1987-08-24,52.88,53.63,52.88,53.25,1180000.0,0.0,1.0,7.5995044002747,7.7072885965721,7.5995044002747,7.6526779371148,5310000.0
1987-08-25,53.25,53.63,53.0,53.13,773600.0,0.0,1.0,7.6526779371148,7.7072885965721,7.6167498716823,7.6354324657072,3481200.0
1987-08-26,53.13,53.37,53.0,53.0,629777.77777778,0.0,1.0,7.6354324657072,7.6699234085223,7.6167498716823,7.6167498716823,2834000.0
1987-08-27,53.0,53.25,52.62,52.75,475644.44444444,0.0,1.0,7.6167498716823,7.6526779371148,7.562139212225,7.5808218062498,2140400.0
1987-08-28,52.75,52.75,52.12,52.12,492177.77777778,0.0,1.0,7.5808218062498,7.5808218062498,7.49028308136,7.49028308136,2214800.0
1987-08-31,52.12,52.88,51.88,52.75,383777.77777778,0.0,1.0,7.49028308136,7.5995044002747,7.4557921385449,7.5808218062498,1727000.0
1987-09-01,52.75,53.13,51.62,51.62,428800.0,0.0,1.0,7.5808218062498,7.6354324657072,7.4184269504951,7.4184269504951,1929600.0
1987-09-02,51.62,52.12,50.0,50.75,772666.66666667,0.0,1.0,7.4184269504951,7.49028308136,7.1856130864927,7.2933972827901,3477000.0
1987-09-03,50.75,51.5,50.0,51.0,500177.77777778,0.0,1.0,7.2933972827901,7.4011814790875,7.1856130864927,7.3293253482226,2250800.0
1987-09-04,51.0,51.75,50.25,50.25,274266.66666667,0.0,1.0,7.3293253482226,7.43710954452,7.2215411519252,7.2215411519252,1234200.0
1987-09-08,50.25,50.25,49.13,49.75,633866.66666667,0.0,1.0,7.2215411519252,7.2215411519252,7.0605834187878,7.1496850210603,2852400.0
1987-09-09,49.75,50.0,49.63,49.75,223600.0,0.0,1.0,7.1496850210603,7.1856130864927,7.1324395496527,7.1496850210603,1006200.0
1987-09-10,49.87,50.62,49.87,50.0,397466.66666667,0.0,1.0,7.1669304924679,7.2747146887652,7.1669304924679,7.1856130864927,1788600.0
1987-09-11,50.13,50.62,50.13,50.62,380177.77777778,0.0,1.0,7.2042956805176,7.2747146887652,7.2042956805176,7.2747146887652,1710800.0
1987-09-14,50.62,51.38,50.62,51.38,357244.44444444,0.0,1.0,7.2747146887652,7.3839360076799,7.2747146887652,7.3839360076799,1607600.0
1987-09-15,51.38,51.62,51.12,51.12,300044.44444444,0.0,1.0,7.3839360076799,7.4184269504951,7.3465708196302,7.3465708196302,1350200.0
1987-09-16,51.12,51.12,50.0,50.0,214400.0,0.0,1.0,7.3465708196302,7.3465708196302,7.1856130864927,7.1856130864927,964800.0
1987-09-17,50.0,50.37,49.75,50.0,274000.0,0.0,1.0,7.1856130864927,7.2387866233328,7.1496850210603,7.1856130864927,1233000.0
1987-09-18,50.0,50.25,49.87,49.87,299244.44444444,0.0,1.0,7.1856130864927,7.2215411519252,7.1669304924679,7.1669304924679,1346600.0
1987-09-21,49.87,50.37,49.63,50.25,289200.0,0.0,1.0,7.1669304924679,7.2387866233328,7.1324395496527,7.2215411519252,1301400.0
1987-09-22,50.25,51.38,49.75,50.88,320000.0,0.0,1.0,7.2215411519252,7.3839360076799,7.1496850210603,7.312079876815,1440000.0
1987-09-23,50.88,51.25,50.5,50.75,286666.66666667,0.0,1.0,7.312079876815,7.3652534136551,7.2574692173577,7.2933972827901,1290000.0
1987-09-24,50.75,50.88,50.25,50.5,194800.0,0.0,1.0,7.2933972827901,7.312079876815,7.2215411519252,7.2574692173577,876600.0
1987-09-25,50.5,50.75,50.37,50.75,205377.77777778,0.0,1.0,7.2574692173577,7.2933972827901,7.2387866233328,7.2933972827901,924200.00000001
1987-09-28,50.75,52.0,50.75,51.62,541066.66666667,0.0,1.0,7.2933972827901,7.4730376099524,7.2933972827901,7.4184269504951,2434800.0
1987-09-29,51.62,51.62,51.0,51.12,278266.66666667,0.0,1.0,7.4184269504951,7.4184269504951,7.3293253482226,7.3465708196302,1252200.0
1987-09-30,51.12,51.25,50.5,50.88,351644.44444444,0.0,1.0,7.3465708196302,7.3652534136551,7.2574692173577,7.312079876815,1582400.0
1987-10-01,50.88,51.12,50.62,50.75,256844.44444444,0.0,1.0,7.312079876815,7.3465708196302,7.2747146887652,7.2933972827901,1155800.0
1987-10-02,51.12,51.38,51.12,51.12,286444.44444444,0.0,1.0,7.3465708196302,7.3839360076799,7.3465708196302,7.3465708196302,1289000.0
1987-10-05,51.12,51.38,50.88,51.25,320266.66666667,0.0,1.0,7.3465708196302,7.3839360076799,7.312079876815,7.3652534136551,1441200.0
1987-10-06,51.25,51.25,50.25,50.37,307244.44444444,0.0,1.0,7.3652534136551,7.3652534136551,7.2215411519252,7.2387866233328,1382600.0
1987-10-07,50.37,50.75,50.0,50.25,284577.77777778,0.0,1.0,7.2387866233328,7.2933972827901,7.1856130864927,7.2215411519252,1280600.0
1987-10-08,50.13,50.13,49.25,49.5,372666.66666667,0.0,1.0,7.2042956805176,7.2042956805176,7.0778288901953,7.1137569556278,1677000.0
1987-10-09,49.37,49.37,48.87,49.0,242800.0,0.0,1.0,7.0950743616029,7.0950743616029,7.023218230738,7.0419008247629,1092600.0
1987-10-12,48.87,48.87,48.5,48.75,310044.44444444,0.0,1.0,7.023218230738,7.023218230738,6.970044693898,7.0059727593304,1395200.0
1987-10-13,48.75,49.13,48.63,48.87,229777.77777778,0.0,1.0,7.0059727593304,7.0605834187878,6.9887272879228,7.023218230738,1034000.0
1987-10-14,48.75,48.75,47.75,48.12,493377.77777778,0.0,1.0,7.0059727593304,7.0059727593304,6.8622604976006,6.9154340344406,2220200.0
1987-10-15,47.75,47.75,46.88,46.88,698177.77777778,0.0,1.0,6.8622604976006,6.8622604976006,6.7372308298956,6.7372308298956,3141800.0
1987-10-16,46.88,46.88,43.62,43.62,1360444.4444444,0.0,1.0,6.7372308298956,6.7372308298956,6.2687288566563,6.2687288566563,6121999.9999998
1987-10-19,42.25,42.25,38.5,38.5,2028444.4444444,0.0,1.0,6.0718430580864,6.0718430580864,5.5329220765994,5.5329220765994,9127999.9999998
1987-10-20,38.5,42.25,34.0,39.0,1711866.6666667,0.0,1.0,5.5329220765994,6.0718430580864,4.8862168988151,5.6047782074643,7703400.0000002
1987-10-21,40.13,42.0,40.13,41.5,1234844.4444444,0.0,1.0,5.7671730632191,6.0359149926539,5.7671730632191,5.964058861789,5556799.9999998
1987-10-22,40.63,40.63,36.5,40.25,901600.0,0.0,1.0,5.839029194084,5.839029194084,5.2454975531397,5.7844185346267,4057200.0
1987-10-23,40.25,40.87,39.12,39.5,617644.44444444,0.0,1.0,5.7844185346267,5.8735201368992,5.6220236788719,5.6766343383293,2779400.0
1987-10-26,37.88,37.88,35.75,37.12,852800.0,0.0,1.0,5.4438204743269,5.4438204743269,5.1377133568423,5.3345991554122,3837600.0
1987-10-27,37.12,38.25,36.0,36.13,756000.0,0.0,1.0,5.3345991554122,5.4969940111669,5.1736414222748,5.1923240162997,3402000.0
1987-10-28,36.13,37.5,34.5,37.0,1010000.0,0.0,1.0,5.1923240162997,5.3892098148696,4.95807302968,5.3173536840046,4545000.0
1987-10-29,37.0,38.25,36.5,38.0,747466.66666667,0.0,1.0,5.3173536840046,5.4969940111669,5.2454975531397,5.4610659457345,3363600.0
1987-10-30,38.0,39.0,36.0,38.62,1220000.0,0.0,1.0,5.4610659457345,5.6047782074643,5.1736414222748,5.550167548007,5490000.0
1987-11-02,38.62,38.88,38.12,38.5,931866.66666667,0.0,1.0,5.550167548007,5.5875327360568,5.4783114171421,5.5329220765994,4193400.0
1987-11-03,37.88,37.88,37.0,37.5,577066.66666667,0.07778,1.0,5.4551116838334,5.4551116838334,5.3283825845257,5.4003877545869,2596800.0
1987-11-04,37.5,37.62,36.5,37.5,545377.77777778,0.0,1.0,5.4003877545869,5.4176689954016,5.2563774144646,5.4003877545869,2454200.0
